timestamp;address;bus;strings;stringid;pac;pdc;udc;temp
1519753203;3;2;2;2;39;5;246;29
1519712101;3;2;2;2;33;10;305;21
1519715700;3;2;2;2;130;164;626;26
1519713901;3;2;2;2;95;119;611;23
1519719300;3;2;2;2;416;459;660;29
1519717501;3;2;2;2;286;330;652;27
1519721100;3;2;2;2;568;608;663;30
1519722900;3;2;2;2;682;717;660;31
1519728300;3;2;2;2;1186;1220;651;35
1519730100;3;2;2;2;965;999;649;34
1519731900;3;2;2;2;1238;1279;655;35
1519724704;3;2;2;2;825;857;660;32
1519733700;3;2;2;2;2123;2187;652;36
1519726504;3;2;2;2;1692;1745;657;34
1519735504;3;2;2;2;2970;3051;638;38
1519737304;3;2;2;2;2585;2653;633;39
1519739104;3;2;2;2;2280;2341;634;38
1519742703;3;2;2;2;1926;1983;598;35
1519740904;3;2;2;2;760;793;647;35
1519744503;3;2;2;2;680;712;648;33
1519746303;3;2;2;2;494;532;645;32
1519748103;3;2;2;2;132;152;604;31
1519749903;3;2;2;2;150;179;619;31
1519751703;3;2;2;2;41;22;447;30
1519712400;3;2;2;2;36;16;335;21
1519716000;3;2;2;2;141;177;631;26
1519714201;3;2;2;2;109;138;620;24
1519717801;3;2;2;2;302;346;655;28
1519719600;3;2;2;2;417;459;658;29
1519721400;3;2;2;2;635;676;668;30
1519723200;3;2;2;2;708;741;660;31
1519728600;3;2;2;2;1213;1248;655;35
1519730400;3;2;2;2;867;905;656;34
1519732200;3;2;2;2;1464;1514;657;34
1519725004;3;2;2;2;863;897;661;32
1519734000;3;2;2;2;2272;2336;649;36
1519726804;3;2;2;2;1819;1873;654;34
1519735804;3;2;2;2;2606;2677;638;37
1519737604;3;2;2;2;1668;1715;636;38
1519739404;3;2;2;2;1874;1928;636;37
1519743003;3;2;2;2;1801;1853;648;35
1519741204;3;2;2;2;1040;1078;654;35
1519744803;3;2;2;2;653;687;647;33
1519746603;3;2;2;2;460;496;643;32
1519750203;3;2;2;2;105;121;600;31
1519748404;3;2;2;2;124;137;600;31
1519752003;3;2;2;2;32;11;306;30
1519712700;3;2;2;2;43;29;438;22
1519714501;3;2;2;2;115;147;624;24
1519716300;3;2;2;2;176;217;639;26
