timestamp;address;bus;strings;stringid;pac;pdc;udc;temp
1519658403;2;2;2;1;4856;4972;626;30
1519662002;2;2;2;1;779;839;623;24
1519660203;2;2;2;1;2559;2642;643;27
1519663803;2;2;2;1;198;267;581;22
1519628100;2;2;2;1;641;695;628;11
1519626304;2;2;2;1;102;164;535;9
1519629904;2;2;2;1;4581;4666;670;16
1519631704;2;2;2;1;5702;5802;662;20
1519633504;2;2;2;1;6674;6788;661;22
1519635304;2;2;2;1;9092;9209;662;25
1519637104;2;2;2;1;7595;7737;665;26
1519638904;2;2;2;1;12302;12545;649;33
1519640704;2;2;2;1;11121;11304;651;37
1519642504;2;2;2;1;12025;12294;650;39
1519644304;2;2;2;1;11461;11657;653;39
1519646104;2;2;2;1;11720;11986;649;41
1519649703;2;2;2;1;10464;10692;644;40
1519647904;2;2;2;1;11486;11740;647;40
1519651503;2;2;2;1;9382;9576;637;38
1519653303;2;2;2;1;7508;7680;643;34
1519655103;2;2;2;1;7449;7615;628;33
1519656903;2;2;2;1;5745;5881;619;31
1519658703;2;2;2;1;4393;4501;629;29
1519662302;2;2;2;1;707;766;621;24
1519660503;2;2;2;1;2049;2122;641;27
1519664103;2;2;2;1;144;217;567;22
1519626604;2;2;2;1;164;226;584;10
1519628404;2;2;2;1;755;798;634;12
1519630204;2;2;2;1;4936;5025;669;17
1519632004;2;2;2;1;5352;5418;666;20
